geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06073003404,6073003404,Total,"2006 HW","San Diego County","San Diego",90.84,55.22,92.98,71.88,0.00,0.00
1400000US06073003404,6073003404,Total,Vulnerable,"San Diego County","San Diego",86.81,40.03,85.75,64.25,3.43,4.28
1400000US06073003404,6073003404,AM,General,"San Diego County","San Diego",78.37,41.20,71.03,60.33,0.30,7.56
1400000US06073003404,6073003404,JJA,General,"San Diego County","San Diego",87.45,38.69,87.63,69.37,0.30,5.56
1400000US06073003404,6073003404,SO,General,"San Diego County","San Diego",81.45,18.31,101.29,66.58,0.03,3.00
1400000US06073003501,6073003501,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073003501,6073003501,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073003501,6073003501,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073003501,6073003501,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073003501,6073003501,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073003502,6073003502,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
